FLYING FREE—BALD EAGLE STAINED GLASS ART,5386499006,,"Let the light shine! This new stained glass art hanging shows its true colors when backlit with natural sunlight. Printed with fade resistant inks on 18""H x 12""W glass, framed size 20""H x 14""W with 1"" black-finished moulding. Ready to hang with provided chain. Produced exclusively by Wild Wings. Designed, printed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/welcome-fly-free-eagle-framed-stained-glass-terry-redlin-5386499006_8b7b02fb-4aca-4a5b-b869-40d8039f00da_2000x.jpg?v=1589247037,welcome-fly-free-eagle-framed-stained-glass-terry-redlin-5386499006_8b7b02fb-4aca-4a5b-b869-40d8039f00da_2000x.jpg?v=1589247037,,,wildwings800,welcome-fly-free-eagle-framed-stained-glass-terry-redlin-5386499006_8b7b02fb-4aca-4a5b-b869-40d8039f00da_2000x.jpg?v=1589247037,
SUNDAY MORNING—WHITETAIL DEER STAINED GLASS ART,5386499007,,"Let the light shine! New stained glass art hangings show their true colors when backlit with natural sunlight. Popular designs are printed with fade resistant inks on 18""H x 12""W glass, framed with 1"" black-finished moulding. Framed size 20""H x 14""W. Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/sunday-morning-framed-stained-glass-redlin-5386499007_8514221b-a06f-4bf5-9164-80b60f4da6fb_2000x.jpg?v=1589247040,sunday-morning-framed-stained-glass-redlin-5386499007_8514221b-a06f-4bf5-9164-80b60f4da6fb_2000x.jpg?v=1589247040,,,wildwings800,sunday-morning-framed-stained-glass-redlin-5386499007_8514221b-a06f-4bf5-9164-80b60f4da6fb_2000x.jpg?v=1589247040,
WELCOME FRIENDS—DEER STAINED GLASS ART,5386499008,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Terry Redlin are printed with fade resistant inks on 12"" x 18"" glass, framed with 1"" black-finished moulding. Framed size 14"" x 20"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/5386499008_1acae2ed-087e-4288-92e5-1af1c3440868_2000x.jpg?v=1589247044,5386499008_1acae2ed-087e-4288-92e5-1af1c3440868_2000x.jpg?v=1589247044,,,wildwings800,5386499008_1acae2ed-087e-4288-92e5-1af1c3440868_2000x.jpg?v=1589247044,
COMFORTS OF HOME STAINED GLASS ART,5386499009,,"Let the light shine! New stained glass art hangings show their true colors when backlit with natural sunlight. Popular designs are printed with fade resistant inks on 18""H x 12""W glass, framed with 1"" black-finished moulding. Framed size 20""H x 14""W. Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/welcome-family-comfort-framed-stained-glass-redlin-5386499009_ba75a14e-3aaf-4e1f-bd1d-f1fcec0a4efb_2000x.jpg?v=1589247048,welcome-family-comfort-framed-stained-glass-redlin-5386499009_ba75a14e-3aaf-4e1f-bd1d-f1fcec0a4efb_2000x.jpg?v=1589247048,,,wildwings800,welcome-family-comfort-framed-stained-glass-redlin-5386499009_ba75a14e-3aaf-4e1f-bd1d-f1fcec0a4efb_2000x.jpg?v=1589247048,
BEST FRIENDS STAINED GLASS ART,5386500001,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Terry Redlin are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/best-friends-framed-13x23-stained-glass-redlin-5386500001_2fdd396d-2115-4863-9b79-136d80809e3c_2000x.jpg?v=1589249711,best-friends-framed-13x23-stained-glass-redlin-5386500001_2fdd396d-2115-4863-9b79-136d80809e3c_2000x.jpg?v=1589249711,,,wildwings800,best-friends-framed-13x23-stained-glass-redlin-5386500001_2fdd396d-2115-4863-9b79-136d80809e3c_2000x.jpg?v=1589249711,
GOLDEN RETREAT STAINED GLASS ART,5386500002,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Terry Redlin are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/golden-retreat-framed-13x23-stained-glass-redlin-5386500002_1038bfee-b644-4fa8-bcb2-934b61fb89a3_2000x.jpg?v=1589249715,golden-retreat-framed-13x23-stained-glass-redlin-5386500002_1038bfee-b644-4fa8-bcb2-934b61fb89a3_2000x.jpg?v=1589249715,,,wildwings800,golden-retreat-framed-13x23-stained-glass-redlin-5386500002_1038bfee-b644-4fa8-bcb2-934b61fb89a3_2000x.jpg?v=1589249715,
OVER THE TOP—HORSES STAINED GLASS ART,5386500003,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/over-the-top-framed-13x23-stained-glass-cummings-5386500003_2000x.jpg?v=1589249707,over-the-top-framed-13x23-stained-glass-cummings-5386500003_2000x.jpg?v=1589249707,,,wildwings800,over-the-top-framed-13x23-stained-glass-cummings-5386500003_2000x.jpg?v=1589249707,
ROUGH WATER—LOON STAINED GLASS ART,5386500004,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/rough-water-loon-13x23-stained-glass-timm5386500004_2000x.jpg?v=1589249704,rough-water-loon-13x23-stained-glass-timm5386500004_2000x.jpg?v=1589249704,,,wildwings800,rough-water-loon-13x23-stained-glass-timm5386500004_2000x.jpg?v=1589249704,
SUMMER COLORS STAINED GLASS ART,5386500005,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/summer-colors-framed-stained-glass-daniel-pollera-5386500005_2000x.jpg?v=1589249534,summer-colors-framed-stained-glass-daniel-pollera-5386500005_2000x.jpg?v=1589249534,,,wildwings800,summer-colors-framed-stained-glass-daniel-pollera-5386500005_2000x.jpg?v=1589249534,
NEW BEGINNINGS—SWANS STAINED GLASS ART,5386500008,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/swan-new-beginning-framed-stained-glass-bourdet-5386500008_f2e8b823-d378-4be8-88bf-1ae1f5c1c2ed_2000x.jpg?v=1589250785,swan-new-beginning-framed-stained-glass-bourdet-5386500008_f2e8b823-d378-4be8-88bf-1ae1f5c1c2ed_2000x.jpg?v=1589250785,,,wildwings800,swan-new-beginning-framed-stained-glass-bourdet-5386500008_f2e8b823-d378-4be8-88bf-1ae1f5c1c2ed_2000x.jpg?v=1589250785,
EVENING FLIGHT—MALLARDS STAINED GLASS ART,5386500009,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/evening-flight-mallard-framed-stained-glass-maass-5386500009_25834c66-b799-412b-b3a9-37b0f8951f3e_2000x.jpg?v=1589250781,evening-flight-mallard-framed-stained-glass-maass-5386500009_25834c66-b799-412b-b3a9-37b0f8951f3e_2000x.jpg?v=1589250781,,,wildwings800,evening-flight-mallard-framed-stained-glass-maass-5386500009_25834c66-b799-412b-b3a9-37b0f8951f3e_2000x.jpg?v=1589250781,
ALL HANDS ON DECK—LAB PUPPIES STAINED GLASS ART,5386500010,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/all-hands-on-deck-lab-puppies-stained-glass-art-rosemary-millette-5386500010_2000x.jpg?v=1589250788,all-hands-on-deck-lab-puppies-stained-glass-art-rosemary-millette-5386500010_2000x.jpg?v=1589250788,,,wildwings800,all-hands-on-deck-lab-puppies-stained-glass-art-rosemary-millette-5386500010_2000x.jpg?v=1589250788,
FLAGS OF VALOR STAINED GLASS ART,5386500011,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/flag-valor-baldwin-stained-glass-art-5386500011_7554cf6f-f9f6-41c1-8c06-40d4a07f69a6_2000x.jpg?v=1589235098,flag-valor-baldwin-stained-glass-art-5386500011_7554cf6f-f9f6-41c1-8c06-40d4a07f69a6_2000x.jpg?v=1589235098,,,wildwings800,flag-valor-baldwin-stained-glass-art-5386500011_7554cf6f-f9f6-41c1-8c06-40d4a07f69a6_2000x.jpg?v=1589235098,
RESTFUL MOMENT—FOX STAINED GLASS ART,5386500013,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/restful-fox-millette-stained-glass-art-5386500013_9e76d834-5e4e-4460-884f-4e7f4bbe1b9a_2000x.jpg?v=1589235095,restful-fox-millette-stained-glass-art-5386500013_9e76d834-5e4e-4460-884f-4e7f4bbe1b9a_2000x.jpg?v=1589235095,,,wildwings800,restful-fox-millette-stained-glass-art-5386500013_9e76d834-5e4e-4460-884f-4e7f4bbe1b9a_2000x.jpg?v=1589235095,
CLEARING THE RAIL—PHEASANTS STAINED GLASS ART,5386500017,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Terry Redlin are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/clear-rail-pheas-frm-13x23-stn-gls-redlin-5386500017_2000x.jpg?v=1589236837,clear-rail-pheas-frm-13x23-stn-gls-redlin-5386500017_2000x.jpg?v=1589236837,,,wildwings800,clear-rail-pheas-frm-13x23-stn-gls-redlin-5386500017_2000x.jpg?v=1589236837,
AUTUMN AFTERNOON STAINED GLASS ART,5386500018,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs by Terry Redlin are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Printed, designed and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/aut-afternoon-frm-13x23-stn-gls-redlin-5386500018_835f53e3-e605-4503-bdc6-ed07c1b9b033_2000x.jpg?v=1589236834,aut-afternoon-frm-13x23-stn-gls-redlin-5386500018_835f53e3-e605-4503-bdc6-ed07c1b9b033_2000x.jpg?v=1589236834,,,wildwings800,aut-afternoon-frm-13x23-stn-gls-redlin-5386500018_835f53e3-e605-4503-bdc6-ed07c1b9b033_2000x.jpg?v=1589236834,
PICKET FENCE—SONGBIRDS STAINED GLASS ART,5386500020,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/fence-songbirds-frm-13x23-stn-gls-millette-5386500020_2000x.jpg?v=1589236840,fence-songbirds-frm-13x23-stn-gls-millette-5386500020_2000x.jpg?v=1589236840,,,wildwings800,fence-songbirds-frm-13x23-stn-gls-millette-5386500020_2000x.jpg?v=1589236840,
WINTER PORCH CHATTER STAINED GLASS ART,5386500021,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/winter-prch-bird-frm-13x23-stn-gls-timm-5386500021_81af3e80-d3b5-41d0-be89-3705c8a4c345_2000x.jpg?v=1589238974,winter-prch-bird-frm-13x23-stn-gls-timm-5386500021_81af3e80-d3b5-41d0-be89-3705c8a4c345_2000x.jpg?v=1589238974,,,wildwings800,winter-prch-bird-frm-13x23-stn-gls-timm-5386500021_81af3e80-d3b5-41d0-be89-3705c8a4c345_2000x.jpg?v=1589238974,
RUBY IN ECHINACEA STAINED GLASS ART,5386500024,,"Let the light shine! This stained glass art hangings shows its true colors when backlit with natural sunlight. The beautiful design is printed with fade resistant inks on glass. Ready to hang with provided chain. 13""H x 23""W. Produced exclusively by Wild Wings¬. Designed, printed and assembled in the USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/ruby-hummingbird-frm-13x23-stn-gls-bourdet-5386500024_f4b766a9-341b-4525-aa7e-fbe3385f67e6_2000x.jpg?v=1589252556,ruby-hummingbird-frm-13x23-stn-gls-bourdet-5386500024_f4b766a9-341b-4525-aa7e-fbe3385f67e6_2000x.jpg?v=1589252556,,,wildwings800,ruby-hummingbird-frm-13x23-stn-gls-bourdet-5386500024_f4b766a9-341b-4525-aa7e-fbe3385f67e6_2000x.jpg?v=1589252556,
DUSTY PLAINS—BISON STAINED GLASS ART,5386500025,,"Let the light shine! Stained glass art hangings show their true colors when backlit with natural sunlight. Popular designs are printed with fade resistant inks. 13""H x 23""W. Ready to hang with provided chain. Designed, printed, and assembled in the USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/thnder-bison-frm-13x23-stn-gls-millette-5386500025_5323c03e-0026-40ac-afa1-d7f3f364e20f_2000x.jpg?v=1589252562,thnder-bison-frm-13x23-stn-gls-millette-5386500025_5323c03e-0026-40ac-afa1-d7f3f364e20f_2000x.jpg?v=1589252562,,,wildwings800,thnder-bison-frm-13x23-stn-gls-millette-5386500025_5323c03e-0026-40ac-afa1-d7f3f364e20f_2000x.jpg?v=1589252562,
EVENING RENDEZVOUS STAINED GLASS ART,5386500026,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks. 13""H x 23""W. Ready to hang with provided chain. Designed, printed, and assembled in the USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/even-rendzv-frm-13x23-stn-gls-redlin-5386500026_d2e7220d-fffb-4512-9898-11186b4e2b94_2000x.jpg?v=1589252585,even-rendzv-frm-13x23-stn-gls-redlin-5386500026_d2e7220d-fffb-4512-9898-11186b4e2b94_2000x.jpg?v=1589252585,,,wildwings800,even-rendzv-frm-13x23-stn-gls-redlin-5386500026_d2e7220d-fffb-4512-9898-11186b4e2b94_2000x.jpg?v=1589252585,
BACKWATER WOOD DUCKS STAINED GLASS ART,5386500028,,"Let the light shine! Stained glass art hangings show their true colors when back-lit with natural sunlight. Popular designs are printed with fade resistant inks on 11"" x 21"" glass, framed with 1"" black-finished moulding. Framed size 13"" x 23"". Ready to hang with provided chain. Designed, printed, and assembled in USA.",,,,,,,1,99,,,,,1,wildwings400,wildwings160,https://cdn.shopify.com/s/files/1/0165/1821/7782/products/back-wtr-wd-duck-frm-13x23-stn-gls-timm-5386500028_8be5887e-df5a-4b77-84e9-283f63bb705c_2000x.jpg?v=1589270739,back-wtr-wd-duck-frm-13x23-stn-gls-timm-5386500028_8be5887e-df5a-4b77-84e9-283f63bb705c_2000x.jpg?v=1589270739,,,wildwings800,back-wtr-wd-duck-frm-13x23-stn-gls-timm-5386500028_8be5887e-df5a-4b77-84e9-283f63bb705c_2000x.jpg?v=1589270739,
